Iteration	Posterior	Likelihood	Prior	m_b[6][1][1]	m_b[6][1][2]	m_b[6][2][1]	m_b[6][2][2]	m_d[6][1][1]	m_d[6][1][2]	m_d[6][2][1]	m_d[6][2][2]	m_e[6][1][1]	m_e[6][1][2]	m_w[6][1][1]	m_w[6][1][2]	r_b[6][1][1]	r_b[6][1][2]	r_b[6][2][1]	r_b[6][2][2]	r_d[6][1][1]	r_d[6][1][2]	r_d[6][2][1]	r_d[6][2][2]	r_e[6][1]	r_e[6][2]	r_w[6][1]	r_w[6][2]	rho_b	rho_d	rho_e	rho_w
426	-156.0525	-139.1431	-16.90936	28.2532	2.16688	2.16688	28.2532	0.431577	0.431577	0.431577	0.431577	0.0293384	0.463611	0.176454	0.839117	1.8319	0.140498	0.140498	1.8319	0.0200077	0.0200077	0.0200077	0.0200077	0.00249707	0.0394591	0.0133136	0.0633122	0.06483852	0.04635954	0.08511248	0.07545103
427	-155.4696	-139.9465	-15.52307	4.89221	0.375208	0.375208	4.89221	0.431577	0.431577	0.431577	0.431577	0.0293384	0.463611	0.176454	0.839117	0.317203	0.0243279	0.0243279	0.317203	0.0200077	0.0200077	0.0200077	0.0200077	0.00249707	0.0394591	0.0133136	0.0633122	0.06483852	0.04635954	0.08511248	0.07545103
428	-155.4696	-139.9465	-15.52307	4.89221	0.375208	0.375208	4.89221	0.431577	0.431577	0.431577	0.431577	0.0293384	0.463611	0.176454	0.839117	0.317203	0.0243279	0.0243279	0.317203	0.0200077	0.0200077	0.0200077	0.0200077	0.00249707	0.0394591	0.0133136	0.0633122	0.06483852	0.04635954	0.08511248	0.07545103
429	-155.4696	-139.9465	-15.52307	4.89221	0.375208	0.375208	4.89221	0.431577	0.431577	0.431577	0.431577	0.0293384	0.463611	0.176454	0.839117	0.317203	0.0243279	0.0243279	0.317203	0.0200077	0.0200077	0.0200077	0.0200077	0.00249707	0.0394591	0.0133136	0.0633122	0.06483852	0.04635954	0.08511248	0.07545103
430	-157.0041	-141.9192	-15.08488	4.89221	0.375208	0.375208	4.89221	0.431577	0.431577	0.431577	0.431577	0.0293384	0.463611	0.176454	0.839117	0.317203	0.0243279	0.0243279	0.317203	0.0200077	0.0200077	0.0200077	0.0200077	0.00249707	0.0394591	0.0113806	0.05412	0.06483852	0.04635954	0.08511248	0.06449636
431	-157.0041	-141.9192	-15.08488	4.89221	0.375208	0.375208	4.89221	0.431577	0.431577	0.431577	0.431577	0.0293384	0.463611	0.176454	0.839117	0.317203	0.0243279	0.0243279	0.317203	0.0200077	0.0200077	0.0200077	0.0200077	0.00249707	0.0394591	0.0113806	0.05412	0.06483852	0.04635954	0.08511248	0.06449636
432	-157.0041	-141.9192	-15.08488	4.89221	0.375208	0.375208	4.89221	0.431577	0.431577	0.431577	0.431577	0.0293384	0.463611	0.176454	0.839117	0.317203	0.0243279	0.0243279	0.317203	0.0200077	0.0200077	0.0200077	0.0200077	0.00249707	0.0394591	0.0113806	0.05412	0.06483852	0.04635954	0.08511248	0.06449636
433	-157.0041	-141.9192	-15.08488	4.89221	0.375208	0.375208	4.89221	0.431577	0.431577	0.431577	0.431577	0.0293384	0.463611	0.176454	0.839117	0.317203	0.0243279	0.0243279	0.317203	0.0200077	0.0200077	0.0200077	0.0200077	0.00249707	0.0394591	0.0113806	0.05412	0.06483852	0.04635954	0.08511248	0.06449636
434	-156.9076	-141.1296	-15.77803	4.89221	0.375208	0.375208	4.89221	0.140705	0.862177	0.862177	0.140705	0.0293384	0.463611	0.176454	0.839117	0.317203	0.0243279	0.0243279	0.317203	0.00652301	0.0399701	0.0399701	0.00652301	0.00249707	0.0394591	0.0113806	0.05412	0.06483852	0.04635954	0.08511248	0.06449636
435	-156.9076	-141.1296	-15.77803	4.89221	0.375208	0.375208	4.89221	0.140705	0.862177	0.862177	0.140705	0.0293384	0.463611	0.176454	0.839117	0.317203	0.0243279	0.0243279	0.317203	0.00652301	0.0399701	0.0399701	0.00652301	0.00249707	0.0394591	0.0113806	0.05412	0.06483852	0.04635954	0.08511248	0.06449636
436	-154.2909	-139.8991	-14.39173	4.89221	0.375208	0.375208	4.89221	0.140705	0.862177	0.862177	0.140705	0.0293384	0.463611	0.440789	2.09615	0.317203	0.0243279	0.0243279	0.317203	0.00652301	0.0399701	0.0399701	0.00652301	0.00249707	0.0394591	0.0284293	0.135194	0.06483852	0.04635954	0.08511248	0.06449636
437	-154.7163	-140.8133	-13.90303	4.89221	0.375208	0.375208	4.89221	0.140705	0.862177	0.862177	0.140705	0.0293384	0.463611	0.440789	2.09615	0.317203	0.0243279	0.0243279	0.317203	0.00652301	0.0399701	0.0399701	0.00652301	0.00249707	0.0394591	0.023044	0.109584	0.06483852	0.04635954	0.08511248	0.05227885
438	-154.7163	-140.8133	-13.90303	4.89221	0.375208	0.375208	4.89221	0.140705	0.862177	0.862177	0.140705	0.0293384	0.463611	0.440789	2.09615	0.317203	0.0243279	0.0243279	0.317203	0.00652301	0.0399701	0.0399701	0.00652301	0.00249707	0.0394591	0.023044	0.109584	0.06483852	0.04635954	0.08511248	0.05227885
439	-154.7163	-140.8133	-13.90303	4.89221	0.375208	0.375208	4.89221	0.140705	0.862177	0.862177	0.140705	0.0293384	0.463611	0.440789	2.09615	0.317203	0.0243279	0.0243279	0.317203	0.00652301	0.0399701	0.0399701	0.00652301	0.00249707	0.0394591	0.023044	0.109584	0.06483852	0.04635954	0.08511248	0.05227885
440	-154.7163	-140.8133	-13.90303	4.89221	0.375208	0.375208	4.89221	0.140705	0.862177	0.862177	0.140705	0.0293384	0.463611	0.440789	2.09615	0.317203	0.0243279	0.0243279	0.317203	0.00652301	0.0399701	0.0399701	0.00652301	0.00249707	0.0394591	0.023044	0.109584	0.06483852	0.04635954	0.08511248	0.05227885
441	-154.7163	-140.8133	-13.90303	4.89221	0.375208	0.375208	4.89221	0.140705	0.862177	0.862177	0.140705	0.0293384	0.463611	0.440789	2.09615	0.317203	0.0243279	0.0243279	0.317203	0.00652301	0.0399701	0.0399701	0.00652301	0.00249707	0.0394591	0.023044	0.109584	0.06483852	0.04635954	0.08511248	0.05227885
442	-154.7163	-140.8133	-13.90303	4.89221	0.375208	0.375208	4.89221	0.140705	0.862177	0.862177	0.140705	0.0293384	0.463611	0.440789	2.09615	0.317203	0.0243279	0.0243279	0.317203	0.00652301	0.0399701	0.0399701	0.00652301	0.00249707	0.0394591	0.023044	0.109584	0.06483852	0.04635954	0.08511248	0.05227885
443	-153.7918	-140.5819	-13.20988	4.89221	0.375208	0.375208	4.89221	0.431577	0.431577	0.431577	0.431577	0.0293384	0.463611	0.440789	2.09615	0.317203	0.0243279	0.0243279	0.317203	0.0200077	0.0200077	0.0200077	0.0200077	0.00249707	0.0394591	0.023044	0.109584	0.06483852	0.04635954	0.08511248	0.05227885
444	-153.7918	-140.5819	-13.20988	4.89221	0.375208	0.375208	4.89221	0.431577	0.431577	0.431577	0.431577	0.0293384	0.463611	0.440789	2.09615	0.317203	0.0243279	0.0243279	0.317203	0.0200077	0.0200077	0.0200077	0.0200077	0.00249707	0.0394591	0.023044	0.109584	0.06483852	0.04635954	0.08511248	0.05227885
445	-155.0734	-141.1703	-13.90303	4.89221	0.375208	0.375208	4.89221	0.431577	1.38146	1.38146	0.431577	0.0293384	0.463611	0.440789	2.09615	0.317203	0.0243279	0.0243279	0.317203	0.0200077	0.0640436	0.0640436	0.0200077	0.00249707	0.0394591	0.023044	0.109584	0.06483852	0.04635954	0.08511248	0.05227885
446	-155.0734	-141.1703	-13.90303	4.89221	0.375208	0.375208	4.89221	0.431577	1.38146	1.38146	0.431577	0.0293384	0.463611	0.440789	2.09615	0.317203	0.0243279	0.0243279	0.317203	0.0200077	0.0640436	0.0640436	0.0200077	0.00249707	0.0394591	0.023044	0.109584	0.06483852	0.04635954	0.08511248	0.05227885
447	-155.0734	-141.1703	-13.90303	4.89221	0.375208	0.375208	4.89221	0.431577	1.38146	1.38146	0.431577	0.0293384	0.463611	0.440789	2.09615	0.317203	0.0243279	0.0243279	0.317203	0.0200077	0.0640436	0.0640436	0.0200077	0.00249707	0.0394591	0.023044	0.109584	0.06483852	0.04635954	0.08511248	0.05227885
448	-155.0734	-141.1703	-13.90303	4.89221	0.375208	0.375208	4.89221	0.431577	1.38146	1.38146	0.431577	0.0293384	0.463611	0.440789	2.09615	0.317203	0.0243279	0.0243279	0.317203	0.0200077	0.0640436	0.0640436	0.0200077	0.00249707	0.0394591	0.023044	0.109584	0.06483852	0.04635954	0.08511248	0.05227885
449	-154.394	-140.9355	-13.45852	4.89221	0.375208	0.375208	4.89221	0.431577	1.38146	1.38146	0.431577	0.0293384	0.463611	0.440789	2.09615	0.317203	0.0243279	0.0243279	0.317203	0.0152117	0.0486918	0.0486918	0.0152117	0.00249707	0.0394591	0.023044	0.109584	0.06483852	0.03524671	0.08511248	0.05227885
450	-154.394	-140.9355	-13.45852	4.89221	0.375208	0.375208	4.89221	0.431577	1.38146	1.38146	0.431577	0.0293384	0.463611	0.440789	2.09615	0.317203	0.0243279	0.0243279	0.317203	0.0152117	0.0486918	0.0486918	0.0152117	0.00249707	0.0394591	0.023044	0.109584	0.06483852	0.03524671	0.08511248	0.05227885
451	-154.394	-140.9355	-13.45852	4.89221	0.375208	0.375208	4.89221	0.431577	1.38146	1.38146	0.431577	0.0293384	0.463611	0.440789	2.09615	0.317203	0.0243279	0.0243279	0.317203	0.0152117	0.0486918	0.0486918	0.0152117	0.00249707	0.0394591	0.023044	0.109584	0.06483852	0.03524671	0.08511248	0.05227885
452	-154.394	-140.9355	-13.45852	4.89221	0.375208	0.375208	4.89221	0.431577	1.38146	1.38146	0.431577	0.0293384	0.463611	0.440789	2.09615	0.317203	0.0243279	0.0243279	0.317203	0.0152117	0.0486918	0.0486918	0.0152117	0.00249707	0.0394591	0.023044	0.109584	0.06483852	0.03524671	0.08511248	0.05227885
453	-154.394	-140.9355	-13.45852	4.89221	0.375208	0.375208	4.89221	0.431577	1.38146	1.38146	0.431577	0.0293384	0.463611	0.440789	2.09615	0.317203	0.0243279	0.0243279	0.317203	0.0152117	0.0486918	0.0486918	0.0152117	0.00249707	0.0394591	0.023044	0.109584	0.06483852	0.03524671	0.08511248	0.05227885
454	-154.394	-140.9355	-13.45852	4.89221	0.375208	0.375208	4.89221	0.431577	1.38146	1.38146	0.431577	0.0293384	0.463611	0.440789	2.09615	0.317203	0.0243279	0.0243279	0.317203	0.0152117	0.0486918	0.0486918	0.0152117	0.00249707	0.0394591	0.023044	0.109584	0.06483852	0.03524671	0.08511248	0.05227885
455	-154.394	-140.9355	-13.45852	4.89221	0.375208	0.375208	4.89221	0.431577	1.38146	1.38146	0.431577	0.0293384	0.463611	0.440789	2.09615	0.317203	0.0243279	0.0243279	0.317203	0.0152117	0.0486918	0.0486918	0.0152117	0.00249707	0.0394591	0.023044	0.109584	0.06483852	0.03524671	0.08511248	0.05227885
456	-154.394	-140.9355	-13.45852	4.89221	0.375208	0.375208	4.89221	0.431577	1.38146	1.38146	0.431577	0.0293384	0.463611	0.440789	2.09615	0.317203	0.0243279	0.0243279	0.317203	0.0152117	0.0486918	0.0486918	0.0152117	0.00249707	0.0394591	0.023044	0.109584	0.06483852	0.03524671	0.08511248	0.05227885
457	-154.394	-140.9355	-13.45852	4.89221	0.375208	0.375208	4.89221	0.431577	1.38146	1.38146	0.431577	0.0293384	0.463611	0.440789	2.09615	0.317203	0.0243279	0.0243279	0.317203	0.0152117	0.0486918	0.0486918	0.0152117	0.00249707	0.0394591	0.023044	0.109584	0.06483852	0.03524671	0.08511248	0.05227885
458	-153.4431	-140.6778	-12.76537	4.89221	0.375208	0.375208	4.89221	0.431577	0.431577	0.431577	0.431577	0.0293384	0.463611	0.440789	2.09615	0.317203	0.0243279	0.0243279	0.317203	0.0152117	0.0152117	0.0152117	0.0152117	0.00249707	0.0394591	0.023044	0.109584	0.06483852	0.03524671	0.08511248	0.05227885
459	-153.2205	-141.8414	-11.37908	4.89221	0.375208	0.375208	4.89221	0.431577	0.431577	0.431577	0.431577	0.0293384	0.463611	1	1	0.317203	0.0243279	0.0243279	0.317203	0.0152117	0.0152117	0.0152117	0.0152117	0.00249707	0.0394591	0.0522789	0.0522789	0.06483852	0.03524671	0.08511248	0.05227885
460	-153.2205	-141.8414	-11.37908	4.89221	0.375208	0.375208	4.89221	0.431577	0.431577	0.431577	0.431577	0.0293384	0.463611	1	1	0.317203	0.0243279	0.0243279	0.317203	0.0152117	0.0152117	0.0152117	0.0152117	0.00249707	0.0394591	0.0522789	0.0522789	0.06483852	0.03524671	0.08511248	0.05227885
461	-152.4436	-142.4509	-9.992783	4.89221	0.375208	0.375208	4.89221	1	1	1	1	0.0293384	0.463611	1	1	0.317203	0.0243279	0.0243279	0.317203	0.0352467	0.0352467	0.0352467	0.0352467	0.00249707	0.0394591	0.0522789	0.0522789	0.06483852	0.03524671	0.08511248	0.05227885
462	-152.4052	-142.4662	-9.939046	4.89221	0.375208	0.375208	4.89221	1	1	1	1	0.0293384	0.463611	1	1	0.310631	0.0238239	0.0238239	0.310631	0.0352467	0.0352467	0.0352467	0.0352467	0.00249707	0.0394591	0.0522789	0.0522789	0.0634951	0.03524671	0.08511248	0.05227885
463	-151.4495	-141.9377	-9.511792	4.89221	0.375208	0.375208	4.89221	1	1	1	1	0.0293384	0.463611	1	1	0.310631	0.0238239	0.0238239	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00249707	0.0394591	0.0522789	0.0522789	0.0634951	0.02456537	0.08511248	0.05227885
464	-151.4495	-141.9377	-9.511792	4.89221	0.375208	0.375208	4.89221	1	1	1	1	0.0293384	0.463611	1	1	0.310631	0.0238239	0.0238239	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00249707	0.0394591	0.0522789	0.0522789	0.0634951	0.02456537	0.08511248	0.05227885
465	-151.4495	-141.9377	-9.511792	4.89221	0.375208	0.375208	4.89221	1	1	1	1	0.0293384	0.463611	1	1	0.310631	0.0238239	0.0238239	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00249707	0.0394591	0.0522789	0.0522789	0.0634951	0.02456537	0.08511248	0.05227885
466	-151.4495	-141.9377	-9.511792	4.89221	0.375208	0.375208	4.89221	1	1	1	1	0.0293384	0.463611	1	1	0.310631	0.0238239	0.0238239	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00249707	0.0394591	0.0522789	0.0522789	0.0634951	0.02456537	0.08511248	0.05227885
467	-151.4495	-141.9377	-9.511792	4.89221	0.375208	0.375208	4.89221	1	1	1	1	0.0293384	0.463611	1	1	0.310631	0.0238239	0.0238239	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00249707	0.0394591	0.0522789	0.0522789	0.0634951	0.02456537	0.08511248	0.05227885
468	-151.4495	-141.9377	-9.511792	4.89221	0.375208	0.375208	4.89221	1	1	1	1	0.0293384	0.463611	1	1	0.310631	0.0238239	0.0238239	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00249707	0.0394591	0.0522789	0.0522789	0.0634951	0.02456537	0.08511248	0.05227885
469	-151.4495	-141.9377	-9.511792	4.89221	0.375208	0.375208	4.89221	1	1	1	1	0.0293384	0.463611	1	1	0.310631	0.0238239	0.0238239	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00249707	0.0394591	0.0522789	0.0522789	0.0634951	0.02456537	0.08511248	0.05227885
470	-151.4495	-141.9377	-9.511792	4.89221	0.375208	0.375208	4.89221	1	1	1	1	0.0293384	0.463611	1	1	0.310631	0.0238239	0.0238239	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00249707	0.0394591	0.0522789	0.0522789	0.0634951	0.02456537	0.08511248	0.05227885
471	-151.2541	-141.2528	-10.00132	4.89221	0.375208	0.375208	4.89221	1	1	1	1	0.0293384	0.463611	1	1	0.310631	0.0238239	0.0238239	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00249707	0.0394591	0.064517	0.064517	0.0634951	0.02456537	0.08511248	0.06451698
472	-152.251	-141.5566	-10.69446	4.89221	0.0940531	0.0940531	4.89221	1	1	1	1	0.0293384	0.463611	1	1	0.310631	0.00597191	0.00597191	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00249707	0.0394591	0.064517	0.064517	0.0634951	0.02456537	0.08511248	0.06451698
473	-152.251	-141.5566	-10.69446	4.89221	0.0940531	0.0940531	4.89221	1	1	1	1	0.0293384	0.463611	1	1	0.310631	0.00597191	0.00597191	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00249707	0.0394591	0.064517	0.064517	0.0634951	0.02456537	0.08511248	0.06451698
474	-152.251	-141.5566	-10.69446	4.89221	0.0940531	0.0940531	4.89221	1	1	1	1	0.0293384	0.463611	1	1	0.310631	0.00597191	0.00597191	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00249707	0.0394591	0.064517	0.064517	0.0634951	0.02456537	0.08511248	0.06451698
475	-152.251	-141.5566	-10.69446	4.89221	0.0940531	0.0940531	4.89221	1	1	1	1	0.0293384	0.463611	1	1	0.310631	0.00597191	0.00597191	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00249707	0.0394591	0.064517	0.064517	0.0634951	0.02456537	0.08511248	0.06451698
476	-152.6152	-141.2276	-11.38761	4.89221	0.0940531	0.0940531	4.89221	1	1	1	1	0.0293384	0.463611	1	1	0.310631	0.00597191	0.00597191	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00249707	0.0394591	0.064517	0.064517	0.0634951	0.02456537	0.08511248	0.06451698
477	-150.6653	-140.6639	-10.00132	4.89221	0.0940531	0.0940531	4.89221	1	1	1	1	0.136939	0.136939	1	1	0.310631	0.00597191	0.00597191	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.0116553	0.0116553	0.064517	0.064517	0.0634951	0.02456537	0.08511248	0.06451698
478	-150.6165	-140.6151	-10.00132	3.36147	0.118577	0.118577	3.36147	1	1	1	1	0.136939	0.136939	1	1	0.213437	0.00752906	0.00752906	0.213437	0.0245654	0.0245654	0.0245654	0.0245654	0.0116553	0.0116553	0.064517	0.064517	0.0634951	0.02456537	0.08511248	0.06451698
479	-151.8768	-140.7009	-11.17593	3.36147	0.118577	0.118577	3.36147	1	1	1	1	0.136939	0.136939	1	1	0.213437	0.00752906	0.00752906	0.213437	0.0245654	0.0245654	0.0245654	0.0245654	0.0156765	0.0156765	0.064517	0.064517	0.0634951	0.02456537	0.1144779	0.06451698
480	-154.2275	-141.6653	-12.56223	3.36147	0.118577	0.118577	3.36147	1	1	1	1	0.136939	0.136939	0.690698	0.690698	0.213437	0.00752906	0.00752906	0.213437	0.0245654	0.0245654	0.0245654	0.0245654	0.0156765	0.0156765	0.0445618	0.0445618	0.0634951	0.02456537	0.1144779	0.06451698
481	-153.6936	-140.4382	-13.25537	3.36147	0.118577	0.118577	3.36147	1	1	1	1	0.0773279	0.0773279	0.690698	0.690698	0.213437	0.00752906	0.00752906	0.213437	0.0245654	0.0245654	0.0245654	0.0245654	0.00885233	0.00885233	0.0445618	0.0445618	0.0634951	0.02456537	0.1144779	0.06451698
482	-153.6507	-140.4374	-13.21328	3.36147	0.118577	0.118577	3.36147	1	1	1	1	0.0773279	0.0773279	0.690698	0.690698	0.213437	0.00752906	0.00752906	0.213437	0.0245654	0.0245654	0.0245654	0.0245654	0.00877096	0.00877096	0.0445618	0.0445618	0.0634951	0.02456537	0.1134256	0.06451698
483	-155.4325	-140.8329	-14.59958	3.36147	0.118577	0.118577	3.36147	1	1	1	1	0.0773279	0.0773279	0.62425	0.756793	0.213437	0.00752906	0.00752906	0.213437	0.0245654	0.0245654	0.0245654	0.0245654	0.00877096	0.00877096	0.0402747	0.048826	0.0634951	0.02456537	0.1134256	0.06451698
484	-155.3829	-140.7834	-14.59958	3.36147	0.168912	0.168912	3.36147	1	1	1	1	0.0773279	0.0773279	0.62425	0.756793	0.213437	0.0107251	0.0107251	0.213437	0.0245654	0.0245654	0.0245654	0.0245654	0.00877096	0.00877096	0.0402747	0.048826	0.0634951	0.02456537	0.1134256	0.06451698
485	-155.3829	-140.7834	-14.59958	3.36147	0.168912	0.168912	3.36147	1	1	1	1	0.0773279	0.0773279	0.62425	0.756793	0.213437	0.0107251	0.0107251	0.213437	0.0245654	0.0245654	0.0245654	0.0245654	0.00877096	0.00877096	0.0402747	0.048826	0.0634951	0.02456537	0.1134256	0.06451698
486	-154.6345	-140.728	-13.90643	3.36147	0.473042	0.473042	3.36147	1	1	1	1	0.0773279	0.0773279	0.62425	0.756793	0.213437	0.0300358	0.0300358	0.213437	0.0245654	0.0245654	0.0245654	0.0245654	0.00877096	0.00877096	0.0402747	0.048826	0.0634951	0.02456537	0.1134256	0.06451698
487	-154.6345	-140.728	-13.90643	3.36147	0.473042	0.473042	3.36147	1	1	1	1	0.0773279	0.0773279	0.62425	0.756793	0.213437	0.0300358	0.0300358	0.213437	0.0245654	0.0245654	0.0245654	0.0245654	0.00877096	0.00877096	0.0402747	0.048826	0.0634951	0.02456537	0.1134256	0.06451698
488	-155.3364	-140.7369	-14.59958	3.36147	0.3101	0.3101	3.36147	1	1	1	1	0.0773279	0.0773279	0.62425	0.756793	0.213437	0.0196898	0.0196898	0.213437	0.0245654	0.0245654	0.0245654	0.0245654	0.00877096	0.00877096	0.0402747	0.048826	0.0634951	0.02456537	0.1134256	0.06451698
489	-154.5993	-140.6929	-13.90643	1	0.655544	0.655544	1	1	1	1	1	0.0773279	0.0773279	0.62425	0.756793	0.0634951	0.0416238	0.0416238	0.0634951	0.0245654	0.0245654	0.0245654	0.0245654	0.00877096	0.00877096	0.0402747	0.048826	0.0634951	0.02456537	0.1134256	0.06451698
490	-154.5993	-140.6929	-13.90643	1	0.655544	0.655544	1	1	1	1	1	0.0773279	0.0773279	0.62425	0.756793	0.0634951	0.0416238	0.0416238	0.0634951	0.0245654	0.0245654	0.0245654	0.0245654	0.00877096	0.00877096	0.0402747	0.048826	0.0634951	0.02456537	0.1134256	0.06451698
491	-154.5993	-140.6929	-13.90643	1	0.655544	0.655544	1	1	1	1	1	0.0773279	0.0773279	0.62425	0.756793	0.0634951	0.0416238	0.0416238	0.0634951	0.0245654	0.0245654	0.0245654	0.0245654	0.00877096	0.00877096	0.0402747	0.048826	0.0634951	0.02456537	0.1134256	0.06451698
492	-154.6769	-140.6973	-13.97954	1	0.655544	0.655544	1	1	1	1	1	0.0773279	0.0773279	0.62425	0.756793	0.0634951	0.0416238	0.0416238	0.0634951	0.0245654	0.0245654	0.0245654	0.0245654	0.0089123	0.0089123	0.0402747	0.048826	0.0634951	0.02456537	0.1152534	0.06451698
493	-154.6769	-140.6973	-13.97954	1	0.655544	0.655544	1	1	1	1	1	0.0773279	0.0773279	0.62425	0.756793	0.0634951	0.0416238	0.0416238	0.0634951	0.0245654	0.0245654	0.0245654	0.0245654	0.0089123	0.0089123	0.0402747	0.048826	0.0634951	0.02456537	0.1152534	0.06451698
494	-154.6769	-140.6973	-13.97954	1	0.655544	0.655544	1	1	1	1	1	0.0773279	0.0773279	0.62425	0.756793	0.0634951	0.0416238	0.0416238	0.0634951	0.0245654	0.0245654	0.0245654	0.0245654	0.0089123	0.0089123	0.0402747	0.048826	0.0634951	0.02456537	0.1152534	0.06451698
495	-153.5677	-140.7618	-12.8059	1	0.655544	0.655544	1	1	1	1	1	0.0773279	0.0773279	0.62425	0.756793	0.0634951	0.0416238	0.0416238	0.0634951	0.0245654	0.0245654	0.0245654	0.0245654	0.00664341	0.00664341	0.0402747	0.048826	0.0634951	0.02456537	0.08591227	0.06451698
496	-153.5677	-140.7618	-12.8059	1	0.655544	0.655544	1	1	1	1	1	0.0773279	0.0773279	0.62425	0.756793	0.0634951	0.0416238	0.0416238	0.0634951	0.0245654	0.0245654	0.0245654	0.0245654	0.00664341	0.00664341	0.0402747	0.048826	0.0634951	0.02456537	0.08591227	0.06451698
497	-153.5677	-140.7618	-12.8059	1	0.655544	0.655544	1	1	1	1	1	0.0773279	0.0773279	0.62425	0.756793	0.0634951	0.0416238	0.0416238	0.0634951	0.0245654	0.0245654	0.0245654	0.0245654	0.00664341	0.00664341	0.0402747	0.048826	0.0634951	0.02456537	0.08591227	0.06451698
498	-153.5589	-140.753	-12.8059	1	0.547012	0.547012	1	1	1	1	1	0.0773279	0.0773279	0.62425	0.756793	0.0634951	0.0347326	0.0347326	0.0634951	0.0245654	0.0245654	0.0245654	0.0245654	0.00664341	0.00664341	0.0402747	0.048826	0.0634951	0.02456537	0.08591227	0.06451698
499	-153.5589	-140.753	-12.8059	1	0.547012	0.547012	1	1	1	1	1	0.0773279	0.0773279	0.62425	0.756793	0.0634951	0.0347326	0.0347326	0.0634951	0.0245654	0.0245654	0.0245654	0.0245654	0.00664341	0.00664341	0.0402747	0.048826	0.0634951	0.02456537	0.08591227	0.06451698
500	-153.5589	-140.753	-12.8059	1	0.547012	0.547012	1	1	1	1	1	0.0773279	0.0773279	0.62425	0.756793	0.0634951	0.0347326	0.0347326	0.0634951	0.0245654	0.0245654	0.0245654	0.0245654	0.00664341	0.00664341	0.0402747	0.048826	0.0634951	0.02456537	0.08591227	0.06451698
